datetime,open,high,low,close,volume
2023-04-05 18:00:00,12944.81,12977.25,12937.68,12963.78,2687
2023-04-05 19:00:00,12963.9,12979.73,12929.5,12968.3,2978
2023-04-05 22:00:00,12951.56,12956.88,12948.9,12952.94,321
2023-04-05 23:00:00,12952.74,12953.94,12941.95,12945.92,790
2023-04-06 00:00:00,12945.72,12950.88,12925.52,12932.03,1484
2023-04-06 01:00:00,12931.93,12932.07,12907.45,12919.36,1507
2023-04-06 02:00:00,12919.45,12925.16,12914.7,12918.82,1085
2023-04-06 03:00:00,12918.81,12924.26,12911.86,12914.98,897
2023-04-06 04:00:00,12914.49,12919.55,12911.89,12915.79,796
2023-04-06 05:00:00,12915.7,12918.3,12907.89,12918.3,980
2023-04-06 06:00:00,12918.1,12944.3,12915.18,12941.18,1323
2023-04-06 07:00:00,12941.22,12967.81,12936.41,12953.76,1840
2023-04-06 08:00:00,12953.96,12959.91,12936.15,12941.11,1466
2023-04-06 09:00:00,12941.75,12945.39,12893.6,12899.06,1505
2023-04-06 10:00:00,12899.29,12935.76,12874.06,12935.76,1763
2023-04-06 11:00:00,12935.65,12957.63,12931.53,12956.62,1593
2023-04-06 12:00:00,12956.92,12960.85,12904.64,12908.95,2489
2023-04-06 13:00:00,12908.15,12914.3,12845.14,12874.97,3490
2023-04-06 14:00:00,12876.32,12942.72,12871.87,12911.05,3920
2023-04-06 15:00:00,12912.05,13018.15,12906.26,13013.98,3246
2023-04-06 16:00:00,13015.04,13051.42,13015.04,13019.46,2916
2023-04-06 17:00:00,13020.54,13064.5,13012.11,13059.94,2707
2023-04-06 18:00:00,13060.65,13080.25,13053.89,13057.91,2640
2023-04-06 19:00:00,13058.47,13075.6,13043.95,13062.99,2771
2023-04-06 22:00:00,13042.39,13045.05,13041.41,13042.23,239
2023-04-06 23:00:00,13042.31,13048.38,13039.15,13046.97,592
2023-04-07 00:00:00,13046.45,13057.85,13042.63,13047.17,1074
2023-04-07 01:00:00,13046.69,13049.54,13040.48,13042.0,715
2023-04-07 02:00:00,13042.27,13051.78,13041.0,13046.15,582
2023-04-07 03:00:00,13046.39,13048.79,13044.21,13047.52,485
2023-04-07 04:00:00,13047.62,13051.16,13045.92,13048.48,414
2023-04-07 05:00:00,13048.27,13051.1,13044.37,13048.67,557
2023-04-07 06:00:00,13049.03,13059.17,13044.93,13054.42,607
2023-04-07 07:00:00,13054.52,13055.72,13041.04,13043.65,687
2023-04-07 08:00:00,13044.49,13063.63,13043.87,13061.25,649
2023-04-07 09:00:00,13060.93,13061.51,13054.2,13058.17,628
2023-04-07 10:00:00,13058.04,13058.67,13046.65,13056.97,632
2023-04-07 11:00:00,13057.01,13060.17,13030.32,13037.23,932
2023-04-07 12:00:00,13037.37,13074.98,13013.58,13055.08,2008
2023-04-07 13:00:00,13056.03,13073.03,13054.7,13070.71,448
2023-04-09 22:00:00,13083.15,13087.66,13074.74,13075.77,467
2023-04-09 23:00:00,13076.26,13076.26,13046.01,13050.54,1132
2023-04-10 00:00:00,13050.78,13057.14,13035.21,13038.34,1346
2023-04-10 01:00:00,13038.16,13043.69,13030.93,13036.94,1055
2023-04-10 02:00:00,13037.06,13043.01,13025.58,13034.6,937
2023-04-10 03:00:00,13034.73,13041.4,13033.24,13035.42,717
2023-04-10 04:00:00,13035.22,13035.87,13027.21,13030.69,735
2023-04-10 05:00:00,13030.97,13032.44,13018.44,13021.4,890
2023-04-10 06:00:00,13021.27,13021.81,13001.92,13004.35,1015
2023-04-10 07:00:00,13004.65,13029.53,13002.58,13026.97,1108
2023-04-10 08:00:00,13027.42,13038.19,13025.83,13037.44,1008
2023-04-10 09:00:00,13037.68,13057.23,13034.67,13048.45,921
2023-04-10 10:00:00,13048.24,13058.79,13043.69,13046.01,893
2023-04-10 11:00:00,13046.99,13047.71,12989.13,13006.69,1631
2023-04-10 12:00:00,13006.82,13007.44,12949.81,12956.44,2190
2023-04-10 13:00:00,12955.53,12966.0,12863.2,12882.93,3468
2023-04-10 14:00:00,12882.26,12937.18,12866.77,12913.96,3496
2023-04-10 15:00:00,12914.88,12983.06,12914.66,12947.58,2946
2023-04-10 16:00:00,12947.72,13013.13,12908.8,13008.2,2956
2023-04-10 17:00:00,13008.77,13031.92,13004.1,13018.64,2833
2023-04-10 18:00:00,13019.29,13052.99,13012.2,13051.41,2697
2023-04-10 19:00:00,13051.96,13056.69,13029.31,13043.33,2782
2023-04-10 22:00:00,13066.3,13066.43,13058.98,13061.68,259
2023-04-10 23:00:00,13061.91,13069.94,13057.85,13068.12,698
2023-04-11 00:00:00,13068.18,13080.03,13044.32,13057.72,1517
2023-04-11 01:00:00,13057.54,13062.72,13048.59,13056.7,1438
2023-04-11 02:00:00,13056.48,13069.57,13055.59,13059.07,1301
2023-04-11 03:00:00,13058.71,13066.24,13044.95,13048.4,1055
2023-04-11 04:00:00,13047.93,13054.86,13042.33,13042.41,798
2023-04-11 05:00:00,13042.61,13060.69,13041.2,13057.1,1081
2023-04-11 06:00:00,13057.99,13069.36,13055.05,13056.35,1294
2023-04-11 07:00:00,13055.35,13075.02,13048.36,13060.98,2029
2023-04-11 08:00:00,13060.86,13086.43,13060.25,13085.92,1369
2023-04-11 09:00:00,13085.79,13105.12,13084.93,13104.04,1397
2023-04-11 10:00:00,13104.36,13105.0,13071.36,13076.67,1344
2023-04-11 11:00:00,13075.85,13080.36,13022.7,13033.3,1911
2023-04-11 12:00:00,13033.07,13053.39,13028.79,13033.61,1691
2023-04-11 13:00:00,13033.65,13060.02,12989.83,13003.73,3589
2023-04-11 14:00:00,13003.7,13016.15,12955.17,12961.23,3850
2023-04-11 15:00:00,12960.99,12991.97,12950.87,12973.8,3203
2023-04-11 16:00:00,12973.04,13001.35,12960.24,12994.79,2814
2023-04-11 17:00:00,12994.98,13021.7,12975.48,13019.34,2638
2023-04-11 18:00:00,13020.27,13030.53,13002.13,13024.1,2413
2023-04-11 19:00:00,13025.02,13030.63,12959.25,12969.53,2803
2023-04-11 22:00:00,12984.18,12986.18,12981.07,12984.29,294
2023-04-11 23:00:00,12984.15,12995.25,12982.74,12988.56,636
2023-04-12 00:00:00,12988.26,12992.06,12975.66,12982.81,1140
2023-04-12 01:00:00,12982.66,12988.71,12965.74,12976.26,1270
2023-04-12 02:00:00,12976.06,12979.56,12971.35,12976.08,895
2023-04-12 03:00:00,12976.31,12976.44,12969.81,12971.8,691
2023-04-12 04:00:00,12971.65,12983.07,12969.59,12973.85,685
2023-04-12 05:00:00,12973.77,12978.67,12970.34,12975.81,841
2023-04-12 06:00:00,12975.41,12977.03,12947.58,12957.83,1258
2023-04-12 07:00:00,12956.99,12963.07,12937.66,12960.44,1758
2023-04-12 08:00:00,12960.96,12989.83,12960.0,12976.04,1493
2023-04-12 09:00:00,12976.18,12993.37,12966.82,12989.0,1218
2023-04-12 10:00:00,12989.72,12999.77,12968.1,12970.1,1250
2023-04-12 11:00:00,12970.6,12993.57,12963.22,12991.53,1418
2023-04-12 12:00:00,12991.31,13138.87,12950.0,13073.07,3433
2023-04-12 13:00:00,13074.1,13090.1,12931.84,12964.06,4527
2023-04-12 14:00:00,12962.17,13025.82,12904.75,12907.54,4710
2023-04-12 15:00:00,12905.33,12976.19,12874.65,12969.66,4006
2023-04-12 16:00:00,12969.75,12988.89,12962.48,12983.72,3431
2023-04-12 17:00:00,12984.64,13007.11,12956.37,12966.53,3076
2023-04-12 18:00:00,12966.42,12989.08,12882.36,12899.99,4268
2023-04-12 19:00:00,12899.15,12915.16,12834.64,12848.55,3872
2023-04-12 22:00:00,12841.45,12845.39,12830.57,12835.94,402
2023-04-12 23:00:00,12836.18,12847.65,12825.52,12830.04,982
2023-04-13 00:00:00,12830.73,12857.92,12829.65,12857.28,1302
2023-04-13 01:00:00,12856.95,12862.0,12849.26,12861.03,1368
2023-04-13 02:00:00,12860.99,12876.67,12858.77,12867.74,1158
2023-04-13 03:00:00,12867.88,12876.32,12866.29,12872.29,896
2023-04-13 04:00:00,12872.42,12876.6,12869.28,12872.74,718
2023-04-13 05:00:00,12873.25,12879.02,12861.94,12868.2,1010
2023-04-13 06:00:00,12868.55,12908.02,12866.21,12902.27,1371
2023-04-13 07:00:00,12901.79,12904.96,12882.11,12886.96,1945
2023-04-13 08:00:00,12887.05,12899.29,12866.37,12874.04,1796
2023-04-13 09:00:00,12874.4,12916.9,12870.15,12895.22,1655
2023-04-13 10:00:00,12895.36,12896.84,12872.41,12880.41,1458
2023-04-13 11:00:00,12879.72,12897.89,12862.2,12864.51,1651
2023-04-13 12:00:00,12864.46,12933.98,12856.87,12924.14,2723
2023-04-13 13:00:00,12923.56,12978.74,12903.67,12966.31,4015
2023-04-13 14:00:00,12967.46,13036.86,12955.31,13009.25,3869
2023-04-13 15:00:00,13009.52,13042.87,13009.52,13039.18,3281
2023-04-13 16:00:00,13039.82,13054.86,13035.36,13045.35,2753
2023-04-13 17:00:00,13045.9,13091.89,13028.48,13088.77,2579
2023-04-13 18:00:00,13089.58,13114.79,13083.5,13105.26,2597
2023-04-13 19:00:00,13105.79,13126.43,13097.48,13105.26,2848
2023-04-13 22:00:00,13089.26,13100.11,13084.85,13095.01,408
2023-04-13 23:00:00,13094.91,13098.75,13084.63,13091.85,854
2023-04-14 00:00:00,13092.55,13115.6,13084.59,13107.33,1413
2023-04-14 01:00:00,13108.04,13108.04,13091.8,13097.67,1228
2023-04-14 02:00:00,13097.7,13100.13,13090.53,13091.58,948
2023-04-14 03:00:00,13091.14,13104.28,13089.36,13099.15,778
2023-04-14 04:00:00,13099.44,13101.92,13094.31,13095.66,678
2023-04-14 05:00:00,13096.37,13098.2,13092.92,13097.85,926
2023-04-14 06:00:00,13097.61,13100.9,13084.93,13087.91,1186
2023-04-14 07:00:00,13087.55,13116.78,13080.26,13108.6,1837
2023-04-14 08:00:00,13108.7,13112.16,13080.53,13082.94,1443
2023-04-14 09:00:00,13082.17,13084.38,13062.17,13069.08,1448
2023-04-14 10:00:00,13068.96,13075.22,13022.08,13038.42,1815
2023-04-14 11:00:00,13037.59,13052.84,13028.06,13046.4,1987
2023-04-14 12:00:00,13047.5,13071.64,13001.82,13022.47,2915
2023-04-14 13:00:00,13021.67,13152.24,13016.53,13137.14,3710
2023-04-14 14:00:00,13134.7,13156.56,13016.19,13043.48,4891
2023-04-14 15:00:00,13044.4,13070.53,13011.44,13029.02,3814
2023-04-14 16:00:00,13028.96,13029.81,12958.8,12971.34,3463
2023-04-14 17:00:00,12970.91,13014.7,12961.44,13008.33,3195
2023-04-14 18:00:00,13009.0,13071.5,12995.97,13067.77,3021
2023-04-14 19:00:00,13068.31,13091.19,13015.04,13080.98,3260
2023-04-16 22:00:00,13097.54,13102.35,13092.09,13100.49,463
2023-04-16 23:00:00,13100.39,13101.56,13083.87,13092.47,919
2023-04-17 00:00:00,13092.54,13101.86,13081.83,13082.7,1315
2023-04-17 01:00:00,13082.82,13096.86,13080.22,13090.02,1376
2023-04-17 02:00:00,13090.31,13093.62,13083.56,13089.88,1086
2023-04-17 03:00:00,13089.91,13090.84,13085.79,13087.34,752
2023-04-17 04:00:00,13087.77,13091.63,13083.53,13086.46,628
2023-04-17 05:00:00,13086.3,13101.98,13081.24,13099.26,1068
2023-04-17 06:00:00,13098.81,13110.02,13089.15,13109.67,1275
2023-04-17 07:00:00,13109.57,13123.58,13098.12,13113.66,1979
2023-04-17 08:00:00,13114.12,13117.48,13089.53,13093.74,1595
2023-04-17 09:00:00,13094.03,13098.02,13062.64,13069.97,1596
2023-04-17 10:00:00,13070.3,13098.09,13065.55,13093.03,1519
2023-04-17 11:00:00,13092.76,13107.9,13073.74,13084.39,1822
2023-04-17 12:00:00,13085.3,13100.12,13064.88,13081.73,2325
2023-04-17 13:00:00,13081.61,13112.18,13048.66,13067.87,4157
2023-04-17 14:00:00,13068.65,13099.14,13018.38,13044.91,4261
2023-04-17 15:00:00,13046.58,13058.69,12997.24,13009.69,3510
2023-04-17 16:00:00,13008.95,13018.63,12984.26,13016.49,3067
2023-04-17 17:00:00,13016.84,13035.3,13000.0,13003.21,2785
2023-04-17 18:00:00,13003.29,13052.78,12997.99,13049.85,2685
2023-04-17 19:00:00,13050.42,13097.99,13050.42,13088.38,2799
2023-04-17 22:00:00,13086.57,13089.58,13083.92,13089.58,184
2023-04-17 23:00:00,13089.56,13092.61,13082.66,13086.39,539
2023-04-18 00:00:00,13085.95,13088.34,13074.91,13076.62,912
2023-04-18 01:00:00,13076.59,13090.95,13074.42,13082.22,1138
2023-04-18 02:00:00,13083.48,13087.88,13079.04,13080.7,1126
2023-04-18 03:00:00,13080.61,13084.67,13074.11,13076.76,755
2023-04-18 04:00:00,13076.93,13078.67,13068.59,13072.08,703
2023-04-18 05:00:00,13071.68,13090.15,13070.84,13088.8,918
2023-04-18 06:00:00,13088.51,13107.89,13085.68,13097.53,1115
2023-04-18 07:00:00,13097.56,13103.23,13088.02,13098.97,1595
2023-04-18 08:00:00,13099.25,13156.33,13099.25,13148.26,1804
2023-04-18 09:00:00,13149.0,13189.16,13143.15,13178.8,1621
2023-04-18 10:00:00,13178.71,13181.97,13166.91,13171.6,1458
2023-04-18 11:00:00,13170.4,13197.52,13162.12,13182.74,1730
2023-04-18 12:00:00,13183.03,13203.57,13178.61,13193.67,1772
2023-04-18 13:00:00,13193.83,13203.26,13148.84,13156.98,3527
2023-04-18 14:00:00,13157.08,13159.0,13066.87,13084.31,4120
2023-04-18 15:00:00,13084.78,13103.0,13062.11,13075.51,3484
2023-04-18 16:00:00,13075.32,13109.48,13070.48,13083.9,2924
2023-04-18 17:00:00,13084.52,13106.21,13072.27,13083.08,2693
2023-04-18 18:00:00,13082.97,13100.63,13045.41,13065.71,2880
2023-04-18 19:00:00,13066.33,13107.24,13064.5,13106.94,2796
2023-04-18 22:00:00,13082.5,13090.21,13081.26,13089.61,218
2023-04-18 23:00:00,13089.36,13090.54,13082.07,13083.86,573
2023-04-19 00:00:00,13082.73,13092.99,13081.86,13088.05,926
2023-04-19 01:00:00,13087.76,13094.97,13075.68,13077.83,1205
2023-04-19 02:00:00,13077.69,13082.88,13071.19,13079.35,824
2023-04-19 03:00:00,13079.51,13081.79,13074.24,13079.93,667
2023-04-19 04:00:00,13080.06,13080.27,13072.7,13073.45,491
2023-04-19 05:00:00,13073.55,13075.8,13064.72,13065.55,823
2023-04-19 06:00:00,13066.06,13066.49,13019.56,13032.63,1546
2023-04-19 07:00:00,13032.9,13047.84,13018.63,13037.69,1866
2023-04-19 08:00:00,13038.24,13048.71,13007.79,13023.75,1864
2023-04-19 09:00:00,13023.25,13025.0,12974.33,12985.1,1982
2023-04-19 10:00:00,12985.08,13006.47,12982.19,13003.02,1716
2023-04-19 11:00:00,13004.05,13013.82,12990.79,12999.45,1798
2023-04-19 12:00:00,12999.2,13002.96,12978.13,12987.67,1764
2023-04-19 13:00:00,12988.65,13042.57,12984.98,13004.25,3368
2023-04-19 14:00:00,13004.34,13057.29,13001.04,13047.43,3655
2023-04-19 15:00:00,13048.1,13086.76,13046.82,13081.86,3114
2023-04-19 16:00:00,13082.67,13114.5,13072.57,13099.97,2615
2023-04-19 17:00:00,13099.2,13119.08,13093.94,13115.91,2555
2023-04-19 18:00:00,13116.73,13133.99,13095.53,13115.81,2630
2023-04-19 19:00:00,13116.3,13125.49,13078.19,13092.4,2712
2023-04-19 22:00:00,13064.47,13064.5,13051.51,13056.88,453
2023-04-19 23:00:00,13057.19,13058.71,13033.06,13037.71,923
2023-04-20 00:00:00,13037.85,13052.27,13035.63,13051.52,1100
2023-04-20 01:00:00,13051.92,13060.62,13043.96,13054.62,1195
2023-04-20 02:00:00,13054.81,13062.89,13038.76,13044.21,1116
2023-04-20 03:00:00,13044.0,13050.84,13033.24,13050.61,843
2023-04-20 04:00:00,13050.81,13051.58,13040.88,13043.69,665
2023-04-20 05:00:00,13043.85,13044.31,13022.42,13025.71,1035
2023-04-20 06:00:00,13026.02,13046.79,13014.42,13041.71,1388
2023-04-20 07:00:00,13041.51,13042.51,12970.16,12979.72,2200
2023-04-20 08:00:00,12980.3,12984.8,12936.15,12946.13,2094
2023-04-20 09:00:00,12945.69,12961.76,12939.62,12959.44,1570
2023-04-20 10:00:00,12959.54,12977.54,12955.09,12974.82,1471
2023-04-20 11:00:00,12974.47,12981.48,12957.92,12958.08,1511
2023-04-20 12:00:00,12957.73,12986.26,12944.05,12979.79,2299
2023-04-20 13:00:00,12979.57,13035.45,12957.89,13027.87,3164
2023-04-20 14:00:00,13025.84,13068.38,13019.21,13040.74,3705
2023-04-20 15:00:00,13042.32,13059.17,13003.1,13046.59,3276
2023-04-20 16:00:00,13047.28,13084.54,13023.27,13082.65,3035
2023-04-20 17:00:00,13083.5,13108.09,13075.0,13079.25,2763
2023-04-20 18:00:00,13078.27,13079.88,12979.48,13001.39,3179
2023-04-20 19:00:00,13000.41,13009.25,12935.2,12973.7,3450
2023-04-20 22:00:00,12995.68,12998.75,12994.82,12997.25,265
2023-04-20 23:00:00,12997.46,13007.2,12991.91,12997.88,790
2023-04-21 00:00:00,12997.76,13019.48,12993.15,13019.48,1166
2023-04-21 01:00:00,13019.21,13021.7,13004.57,13007.76,1322
2023-04-21 02:00:00,13007.48,13010.65,12999.48,13002.33,1039
2023-04-21 03:00:00,13002.45,13012.06,13001.72,13006.92,785
2023-04-21 04:00:00,13007.06,13007.09,12994.4,12995.96,698
2023-04-21 05:00:00,12996.12,13004.75,12994.44,12997.29,1056
2023-04-21 06:00:00,12997.42,13004.21,12969.27,12975.95,1438
2023-04-21 07:00:00,12976.46,12986.58,12951.56,12974.35,2024
2023-04-21 08:00:00,12975.02,12999.49,12967.98,12999.12,1880
2023-04-21 09:00:00,12998.19,13005.17,12979.92,12982.3,1749
2023-04-21 10:00:00,12982.62,12984.15,12924.35,12928.13,2016
2023-04-21 11:00:00,12930.17,12946.42,12920.45,12937.69,1883
2023-04-21 12:00:00,12936.65,12970.75,12926.86,12969.17,2019
2023-04-21 13:00:00,12968.87,12990.34,12910.94,12912.53,4030
2023-04-21 14:00:00,12911.76,12994.31,12898.22,12955.33,4182
2023-04-21 15:00:00,12955.93,13009.08,12954.47,12996.63,3497
2023-04-21 16:00:00,12997.56,13004.46,12971.62,12985.7,3046
2023-04-21 17:00:00,12985.63,13018.89,12976.18,13012.65,2771
2023-04-21 18:00:00,13012.89,13033.75,12990.69,12998.96,2668
2023-04-21 19:00:00,12998.39,13005.73,12969.8,12999.64,2880
2023-04-23 22:00:00,12982.5,12989.99,12980.71,12987.39,277
2023-04-23 23:00:00,12987.52,12991.04,12983.51,12985.33,671
2023-04-24 00:00:00,12985.43,12985.43,12963.8,12973.92,1198
2023-04-24 01:00:00,12973.66,12981.16,12971.11,12971.73,1255
2023-04-24 02:00:00,12971.62,12982.12,12966.39,12971.95,1166
2023-04-24 03:00:00,12971.83,12974.13,12965.95,12969.05,848
2023-04-24 04:00:00,12968.71,12969.76,12959.44,12962.34,623
2023-04-24 05:00:00,12962.44,12963.19,12944.6,12946.12,1138
2023-04-24 06:00:00,12945.88,12953.26,12931.45,12948.04,1425
2023-04-24 07:00:00,12947.97,12962.54,12935.19,12956.82,1799
2023-04-24 08:00:00,12956.89,12963.86,12941.63,12951.79,1480
2023-04-24 09:00:00,12951.65,12997.94,12947.64,12987.87,1549
2023-04-24 10:00:00,12987.82,12996.21,12975.62,12996.21,1331
2023-04-24 11:00:00,12996.82,13013.18,12992.26,12996.1,1565
2023-04-24 12:00:00,12995.9,13017.25,12988.85,13010.5,1780
2023-04-24 13:00:00,13011.72,13048.44,12971.17,13015.51,3432
2023-04-24 14:00:00,13016.37,13017.78,12926.05,12941.14,3887
2023-04-24 15:00:00,12940.5,12948.02,12885.12,12895.62,3282
2023-04-24 16:00:00,12896.09,12932.33,12888.32,12930.01,2708
2023-04-24 17:00:00,12931.11,12966.94,12919.95,12962.38,2577
2023-04-24 18:00:00,12962.95,12984.71,12946.92,12969.36,2677
2023-04-24 19:00:00,12969.57,12980.6,12956.3,12965.25,2772
2023-04-24 22:00:00,12969.82,12972.77,12965.19,12965.24,221
2023-04-24 23:00:00,12965.33,12976.47,12963.18,12968.18,595
2023-04-25 00:00:00,12967.78,12977.95,12958.24,12960.07,1097
2023-04-25 01:00:00,12959.84,12966.65,12948.73,12949.89,1163
2023-04-25 02:00:00,12950.1,12951.39,12939.56,12943.54,1196
2023-04-25 03:00:00,12943.33,12948.08,12930.55,12930.97,992
2023-04-25 04:00:00,12931.11,12934.59,12924.28,12929.34,875
2023-04-25 05:00:00,12929.59,12940.63,12921.5,12937.37,1176
2023-04-25 06:00:00,12936.91,12948.75,12924.42,12937.96,1280
2023-04-25 07:00:00,12938.59,12941.72,12903.84,12909.43,2470
2023-04-25 08:00:00,12909.39,12925.73,12887.98,12913.57,2079
2023-04-25 09:00:00,12913.62,12923.61,12904.74,12923.0,1491
2023-04-25 10:00:00,12922.8,12933.04,12911.28,12923.94,1589
2023-04-25 11:00:00,12924.46,12937.77,12915.9,12923.06,1553
2023-04-25 12:00:00,12922.65,12934.37,12912.57,12918.75,1754
2023-04-25 13:00:00,12919.37,12934.86,12887.16,12899.69,3459
2023-04-25 14:00:00,12898.95,12920.76,12850.43,12870.39,3804
2023-04-25 15:00:00,12871.03,12894.1,12838.64,12840.12,3050
2023-04-25 16:00:00,12839.82,12843.22,12807.28,12826.96,2704
2023-04-25 17:00:00,12827.09,12845.61,12776.41,12782.76,3392
2023-04-25 18:00:00,12783.57,12793.12,12753.91,12764.23,3337
2023-04-25 19:00:00,12764.15,12785.95,12735.44,12736.81,3462
2023-04-25 22:00:00,12896.51,12902.96,12887.34,12888.89,662
2023-04-25 23:00:00,12888.94,12889.99,12876.8,12882.86,1173
2023-04-26 00:00:00,12882.53,12911.29,12873.59,12904.61,1436
2023-04-26 01:00:00,12904.51,12918.87,12902.81,12907.82,1467
2023-04-26 02:00:00,12907.6,12915.74,12899.85,12915.62,1115
2023-04-26 03:00:00,12915.05,12916.01,12893.23,12893.37,1019
2023-04-26 04:00:00,12893.54,12896.54,12888.26,12894.87,867
2023-04-26 05:00:00,12894.75,12915.35,12894.29,12915.35,1127
2023-04-26 06:00:00,12914.72,12915.73,12891.25,12901.15,1320
2023-04-26 07:00:00,12900.73,12900.73,12870.47,12889.48,2147
2023-04-26 08:00:00,12889.73,12901.6,12864.48,12895.89,2037
2023-04-26 09:00:00,12896.6,12899.86,12881.19,12893.83,1649
2023-04-26 10:00:00,12893.95,12898.79,12847.44,12853.54,1917
2023-04-26 11:00:00,12854.31,12860.49,12808.8,12816.2,2681
2023-04-26 12:00:00,12815.73,12877.02,12815.1,12871.69,2467
2023-04-26 13:00:00,12871.72,12887.18,12822.7,12883.81,4371
2023-04-26 14:00:00,12881.6,12889.52,12819.86,12863.95,4426
2023-04-26 15:00:00,12864.84,12919.29,12862.54,12909.5,3400
2023-04-26 16:00:00,12909.7,12934.9,12869.8,12877.64,3146
2023-04-26 17:00:00,12877.35,12889.7,12828.92,12844.31,3243
2023-04-26 18:00:00,12844.99,12847.7,12800.14,12808.96,3290
2023-04-26 19:00:00,12809.83,12827.89,12785.39,12816.62,3321
2023-04-26 22:00:00,12876.52,12878.55,12871.65,12877.83,362
2023-04-26 23:00:00,12877.5,12880.16,12866.59,12878.59,715
2023-04-27 00:00:00,12878.71,12878.71,12863.62,12869.22,1125
2023-04-27 01:00:00,12869.1,12875.43,12859.58,12871.62,1097
2023-04-27 02:00:00,12871.41,12882.36,12868.54,12878.1,973
2023-04-27 03:00:00,12878.21,12881.77,12874.78,12875.31,754
2023-04-27 04:00:00,12875.37,12895.75,12875.05,12895.4,704
2023-04-27 05:00:00,12895.52,12905.67,12886.25,12900.88,1130
2023-04-27 06:00:00,12901.05,12913.66,12897.13,12911.09,1244
2023-04-27 07:00:00,12911.95,12937.25,12905.18,12927.01,1947
2023-04-27 08:00:00,12926.96,12927.82,12904.06,12914.19,1586
2023-04-27 09:00:00,12914.15,12924.32,12906.18,12910.38,1295
2023-04-27 10:00:00,12909.67,12921.14,12895.59,12918.51,1518
2023-04-27 11:00:00,12918.81,12936.06,12915.58,12930.33,1717
2023-04-27 12:00:00,12929.79,12967.87,12906.09,12943.75,2846
2023-04-27 13:00:00,12943.56,12986.01,12937.79,12948.08,3990
2023-04-27 14:00:00,12947.39,13040.32,12941.96,13010.54,3802
2023-04-27 15:00:00,13010.59,13073.08,13008.08,13058.1,3163
2023-04-27 16:00:00,13058.22,13100.58,13057.22,13099.84,2720
2023-04-27 17:00:00,13100.51,13141.29,13089.09,13126.43,2465
2023-04-27 18:00:00,13127.21,13160.41,13127.14,13159.73,2593
2023-04-27 19:00:00,13159.85,13177.27,13151.06,13159.44,2845
2023-04-27 22:00:00,13120.83,13135.48,13118.94,13130.33,590
2023-04-27 23:00:00,13130.56,13148.0,13130.42,13135.67,1079
2023-04-28 00:00:00,13134.89,13139.42,13125.46,13134.34,1267
2023-04-28 01:00:00,13134.22,13154.89,13116.0,13144.58,1483
2023-04-28 02:00:00,13144.45,13148.08,13139.12,13141.98,938
2023-04-28 03:00:00,13141.61,13142.3,13123.64,13127.15,857
2023-04-28 04:00:00,13127.28,13141.5,13125.19,13133.31,1356
2023-04-28 05:00:00,13132.49,13165.42,13126.74,13149.88,1444
2023-04-28 06:00:00,13150.12,13150.24,13124.08,13124.22,1623
2023-04-28 07:00:00,13126.23,13135.13,13105.99,13122.47,2146
2023-04-28 08:00:00,13123.33,13130.52,13105.82,13114.11,2028
2023-04-28 09:00:00,13114.66,13123.7,13100.12,13112.64,1704
2023-04-28 10:00:00,13112.77,13122.5,13105.28,13116.07,1474
2023-04-28 11:00:00,13117.21,13132.04,13111.18,13111.18,1771
2023-04-28 12:00:00,13111.07,13145.94,13092.56,13131.7,2728
2023-04-28 13:00:00,13132.39,13166.1,13095.79,13132.4,3879
2023-04-28 14:00:00,13131.7,13215.67,13113.5,13132.64,4221
2023-04-28 15:00:00,13133.05,13182.23,13107.85,13179.17,3668
2023-04-28 16:00:00,13179.81,13211.88,13160.19,13209.99,3044
2023-04-28 17:00:00,13209.56,13216.26,13182.69,13201.22,2983
2023-04-28 18:00:00,13201.04,13217.7,13185.89,13209.44,3045
2023-04-28 19:00:00,13208.48,13241.07,13199.52,13240.34,3023
2023-04-30 22:00:00,13248.3,13251.82,13237.73,13241.5,442
2023-04-30 23:00:00,13242.44,13250.69,13235.54,13238.93,985
2023-05-01 00:00:00,13237.88,13249.0,13228.18,13245.3,1258
2023-05-01 01:00:00,13245.76,13250.84,13237.24,13242.49,993
2023-05-01 02:00:00,13241.96,13273.84,13239.83,13268.72,889
2023-05-01 03:00:00,13267.71,13270.05,13257.81,13264.31,907
2023-05-01 04:00:00,13264.5,13265.6,13258.51,13262.47,697
2023-05-01 05:00:00,13262.59,13276.68,13256.12,13269.72,710
2023-05-01 06:00:00,13268.92,13295.9,13257.65,13283.36,1075
2023-05-01 07:00:00,13282.14,13286.91,13263.95,13267.69,963
2023-05-01 08:00:00,13268.18,13268.18,13227.68,13244.08,1282
2023-05-01 09:00:00,13243.32,13265.47,13242.64,13250.46,1013
2023-05-01 10:00:00,13250.37,13260.68,13235.61,13243.68,916
2023-05-01 11:00:00,13244.38,13249.63,13232.6,13238.13,1173
2023-05-01 12:00:00,13237.38,13241.17,13218.26,13235.9,1606
2023-05-01 13:00:00,13236.22,13260.22,13218.9,13245.0,3219
2023-05-01 14:00:00,13236.61,13258.18,13210.29,13255.86,4039
2023-05-01 15:00:00,13256.48,13264.63,13192.79,13228.82,3514
2023-05-01 16:00:00,13228.18,13283.47,13226.78,13279.54,2879
2023-05-01 17:00:00,13279.46,13295.7,13270.89,13283.1,2732
2023-05-01 18:00:00,13282.36,13285.74,13218.87,13248.49,2934
