datetime,open,high,low,close,volume
2022-02-28,333.5620257210726,339.4344923660452,332.40311178089286,337.73992919921875,77515500
2022-03-01,336.7173210160837,338.9864369571299,330.046270534176,332.568603515625,67407000
2022-03-02,334.11703830029745,339.4830993238208,331.3512367311645,338.1488952636719,70609000
2022-03-03,340.78811757689374,340.8952592959026,331.4584068955942,333.3185119628906,71089400
2022-03-04,330.96174951241795,332.3933472673378,326.17030009780126,328.48809814453125,76936300
2022-03-07,328.47840017883215,329.6373141349506,316.168602423875,316.37310791015625,89933800
2022-03-08,315.5842827764271,324.5049841954412,311.58166951225644,314.902587890625,116153900
2022-03-09,323.083178463384,327.59222652318823,320.492666216576,326.238525390625,64723400
2022-03-10,322.17734413761485,323.8231953137946,318.1747023149713,322.6155700683594,69362700
2022-03-11,325.5859964033692,325.8976436312633,315.4382027323931,315.9251403808594,66228400
2022-03-14,314.6883232115408,318.05792335040644,309.15671876755334,309.85791015625,79802600
2022-03-15,312.49708626661936,320.35626644797605,310.89019809296275,319.5771484375,76471000
2022-03-16,323.49221202568384,331.5461510668816,319.8206826634784,331.4292907714844,105243000
2022-03-17,329.5302194874578,335.50008053791174,328.2349782621764,335.441650390625,67810000
2022-03-18,333.78602484866855,342.59961451650804,332.62711081530585,342.30743408203125,85446300
2022-03-21,341.472747390431,343.6959267738545,336.9678564951532,341.355712890625,73799100
2022-03-22,341.85308009558804,348.93216599600544,341.472814606797,348.0643310546875,63345900
2022-03-23,345.1878906717157,348.7469247649218,343.0036924369271,343.06219482421875,70615500
2022-03-24,344.9829460765997,350.7359361119702,342.8280297699799,350.6871643066406,53555300
2022-03-25,350.62872383979783,351.6818260333896,346.0946115385893,350.39471435546875,57584200
2022-03-28,350.38496370665933,355.9136759828872,349.1466238085177,355.816162109375,56833900
2022-03-29,359.7067572779281,362.56373256036494,356.93753556395194,361.939697265625,68073000
2022-03-30,360.07725940542946,361.7349060109512,356.45972376857384,357.9418334960937,68757700
2022-03-31,358.08810376601923,358.43914777902,352.6666653724775,353.5052490234375,67011400
2022-04-01,353.76852631291604,354.54857786742474,349.65369038520504,352.8324584960937,54527800
2022-04-04,353.6710322389669,360.1065620738348,353.40777151991296,360.0968017578125,45950200
2022-04-05,358.64387783012603,359.3556963579886,350.96024898030936,352.1011047363281,62738700
2022-04-06,346.7868749847706,347.888719125789,341.82372595062554,344.4564514160156,90077100
2022-04-07,343.4618501091243,347.4694406540072,340.0003312326715,345.2755126953125,63777400
2022-04-08,343.5399278842686,344.29072819287865,339.8151180142693,340.44891357421875,61956100
2022-04-11,336.2171002042934,337.13367715180743,332.0535221925016,332.3948059082031,66107400
2022-04-12,337.14337819166946,339.0252738193308,329.61576592396983,330.9906311035156,72790200
2022-04-13,331.33190231102026,338.77176141426696,330.6103532208054,337.7186889648437,61367800
2022-04-14,337.806488782239,338.3232796419303,329.78157510501154,329.99609375,73519400
2022-04-18,328.9430006089207,332.54104552775783,327.4218793147686,330.2496032714844,58560600
2022-04-19,329.6060677727792,338.20627468447685,328.5822463696504,337.6309814453125,56515700
2022-04-20,338.4402889823752,338.8985774684599,331.4879684359896,332.7068176269531,65500000
2022-04-21,336.58760657300314,339.2008118048885,324.896415961227,325.8227233886719,75801000
2022-04-22,325.97873088482487,327.1975799069353,316.86173424802763,317.290771484375,82562100
2022-04-25,315.662387855856,321.6786096219993,314.39476709090667,321.3665771484375,101755900
2022-04-26,319.30918839349266,319.4944558229734,308.96358255665734,309.23663330078125,105819600
2022-04-27,309.33416895411995,314.83363086897674,307.15000069366886,308.8661499023437,111204200
2022-04-28,313.8292027532657,321.66884676113546,309.6070937414777,319.835693359375,99450000
2022-04-29,315.63319453014344,319.075223412998,304.8098078954962,305.443603515625,91977900
2022-05-02,305.0340819138364,310.7773139819365,301.9333364994399,310.5433044433594,115511800
2022-05-03,310.56275386246165,313.16622865984607,308.1055647642228,310.8747863769531,78185500
2022-05-04,311.35256472176445,322.0589460045462,306.06765165068026,321.3861389160156,116083400
2022-05-05,317.0665892987176,317.1445825595064,301.9040864058934,305.1998596191406,154607400
2022-05-06,303.2009820114872,307.2377956622704,297.5064915530895,301.5433349609375,139572800
2022-05-09,295.91708072920244,301.6407915374608,288.3504557353168,289.74481201171875,113387300
2022-05-10,296.9213785657699,298.1402275733702,289.17924728892785,293.26483154296875,124124600
2022-05-11,291.00263678041307,296.51182827022683,283.69930314607365,284.5671081542969,140326100
2022-05-12,280.2865723866947,288.3797191271689,277.83911368435355,283.89434814453125,120910900
2022-05-13,288.3504415696245,295.4490174318297,286.7512972908962,294.4154357910156,83684900
2022-05-16,292.6700322221477,294.72746492235825,289.72530358674845,291.0026550292969,59190400
2022-05-17,296.8628408025485,298.92024339871153,293.06000854655707,298.5399780273437,62715300
2022-05-18,294.0254322111996,294.7177302099061,282.62675235783473,283.8846130371094,79477100
2022-05-19,282.0806213087218,287.0535303199729,280.4132147400516,282.3633728027344,79920700
2022-05-20,285.82495393267806,286.4782402945012,273.2269183127213,281.48583984375,91764200
2022-05-23,282.5292035679818,286.54652518718103,280.130517022383,286.166259765625,63648400
2022-05-24,280.9496832513584,281.6614722979674,275.21621057809585,280.08184814453125,73491100
2022-05-25,278.5899092529624,286.0785411821508,278.38515092401434,284.0016174316406,67144500
2022-05-26,283.2020139981043,293.4208550430776,282.9192326893722,291.8704528808594,59462200
2022-05-27,295.0004856521635,301.54325911042497,294.88348090288605,301.3970031738281,66985600
2022-05-31,301.3677635987881,303.5714225615586,296.7458675248366,300.5974426269531,60968300
2022-06-01,302.732749411885,304.85841428721017,296.1607271017129,298.3741455078125,65341700
2022-06-02,297.2528767810407,306.7208867392272,295.83900014899854,306.5453796386719,59291300
2022-06-03,301.32876685540265,302.73288348372915,297.32120505663835,298.5693054199219,60914700
2022-06-06,303.00587127128927,304.5660039935262,298.0037100512005,299.5638427734375,51785000
2022-06-07,296.2388188699599,302.9278778701051,295.1467348920725,302.1477966308594,44900300
2022-06-08,301.348254857738,303.9517297604242,299.1250751769183,299.9734191894531,38342100
2022-06-09,298.28646494444945,301.3481979873813,291.77294339477675,291.9386901855469,55900500
2022-06-10,286.33200485314705,287.5216026829034,281.1933481148443,281.6418762207031,85963500
2022-06-13,272.7783790424765,275.3038303481986,267.68846493494067,268.5465393066406,94442000
2022-06-14,270.7405073348584,271.7155865820096,266.52815784547136,269.0341186523437,64697500
2022-06-15,272.4566980422643,279.6820101835615,269.71669756181245,275.75244140625,86051400
2022-06-16,268.7220849855624,269.1803734200172,262.56933734329976,264.62677001953125,81910300
2022-06-17,265.3970243397736,270.2821801906444,263.7686588941852,267.844482421875,82703400
2022-06-21,272.3257624590559,276.91745540200355,272.2183118950251,274.60205078125,51633700
2022-06-22,272.10109459964207,278.6076088822081,271.5051672393198,274.2015686035156,67472900
2022-06-23,276.68296885301663,279.1351314700031,273.8498099068493,278.2851867675781,57457800
2022-06-24,281.1086156093789,288.2403946837072,280.8741562890391,287.8202819824219,58422300
2022-06-27,289.17822536194814,289.74484525283174,284.5767828942136,285.7100524902344,54151500
2022-06-28,286.2473733023831,288.8362940946561,276.81977806261284,277.0054016113281,61609800
2022-06-29,276.86868491471404,278.7639775620373,274.367685716769,277.25946044921875,57302700
2022-06-30,274.2797260299329,277.39621043122844,269.4242653952654,273.820556640625,79313600
2022-07-01,272.5211941565172,276.0186746119546,270.64543029480285,275.6278991699219,56675100
2022-07-05,271.8959161183753,280.46378726256006,270.3718711000249,280.3465576171875,61829300
2022-07-06,280.727630686022,284.24466970613287,279.0081827619103,282.1441955566406,63194700
2022-07-07,282.95505535271474,288.8851704287084,282.95505535271474,288.1817626953125,56620100
2022-07-08,285.34864650653003,289.91103377040923,284.410779227162,288.5433044433594,59895500
2022-07-11,286.1300983132425,286.3547784997916,281.4993490331468,282.37860107421875,55273900
2022-07-12,283.6292068067478,285.5440277206609,278.0507796846206,279.6432189941406,55797100
2022-07-13,274.13310905842104,281.41139344379155,273.5664594337335,279.06671142578125,73939400
2022-07-14,276.4680816551164,280.9327666322429,273.35159737692584,280.06329345703125,63741800
2022-07-15,283.0527371949575,285.2508824838096,281.4407401317298,285.1434020996094,63818100
2022-07-18,287.92777771278395,289.33459333825147,281.55805071888204,282.7303771972656,59519600
2022-07-19,286.3548706124073,291.7183664353127,284.75268212662314,291.4252624511719,55172600
2022-07-20,291.84534577642216,297.2283395826278,291.06376504505164,296.0462341308594,67769400
2022-07-21,296.5054958049004,300.3546963892881,293.8481801194489,300.29608154296875,55049400
2022-07-22,299.36785786813266,301.4389945456537,293.2032835855231,295.0301818847656,57127700
2022-07-25,295.0595530505578,295.5285015713093,291.3471408242923,293.3498840332031,40582400
2022-07-26,291.6499148786459,291.9039323185086,286.7749266595334,287.5857849121094,50074100
2022-07-27,292.1481574097648,301.42921484718744,291.5815077333936,299.73907470703125,69304400
2022-07-28,299.5241610241445,303.246351362619,295.77266327411724,302.6699523925781,55139900
2022-07-29,304.2135498902892,309.098317152877,302.78717638335104,308.1897277832031,57501000
2022-08-01,306.4214296091648,311.46251275821754,305.3272465655102,308.00408935546875,46358800
2022-08-02,305.7083674554013,311.2085917879975,304.6532407546723,307.0858459472656,48676500
2022-08-03,308.7661886884473,316.2692153679035,308.7075738546769,315.4485778808594,53735700
2022-08-04,315.5267304861252,317.2363994221369,313.37742046943487,316.9237670898437,38973700
2022-08-05,311.83377934304565,316.3668279239869,311.0522284955828,314.33477783203125,53894000
2022-08-08,315.25313481274435,318.94601793817696,311.8533258185939,313.3187561035156,43878500
2022-08-09,311.42351504824404,311.67753254659243,308.1507440589596,309.7724609375,39764200
2022-08-10,317.1093428781285,318.71156097894493,314.63765163860506,318.41845703125,51459600
2022-08-11,320.74366994336793,322.7464131219047,315.90773715620287,316.61114501953125,45897700
2022-08-12,318.6627300418637,322.9710991571308,317.6076332325729,322.7757263183594,40928400
2022-08-15,321.8280597641891,325.8824111372024,321.80850161156644,325.3841552734375,38266600
2022-08-16,324.40720036948693,326.7128263002357,321.57404097671457,324.62213134765625,41186900
2022-08-17,321.4861444413282,323.7917407421917,318.8385785861934,320.91949462890625,47842200
2022-08-18,320.8706162835581,322.8733590725428,319.25864893946607,321.6912536621094,41937200
2022-08-19,318.6529329339604,319.3074750762417,314.65716692353726,315.419189453125,51770600
2022-08-22,311.1596835067996,311.3941428015338,306.3042235166508,307.1150817871094,51098900
2022-08-23,306.88067335924467,309.6943046194441,306.1088716338093,306.86114501953125,39497100
2022-08-24,306.38233297920726,309.56721051557616,305.77662665825994,307.7500915527344,38057100
2022-08-25,309.5281964551916,313.2113306140932,308.482878760388,313.1917724609375,38098300
2022-08-26,312.89869478251217,314.1003584319973,300.2666920123757,300.3546142578125,69047700
2022-08-29,297.59956106025794,300.13964604339435,296.290446989052,297.3944091796875,48321900
2022-08-30,299.045490832156,299.6609763455526,291.56202298100885,294.0825500488281,51184500
2022-08-31,296.9841164897894,297.8829269235928,292.2654437015311,292.3728942871094,50044000
2022-09-01,289.88164965146814,292.87112503757413,286.198545614143,292.4998779296875,57990700
2022-09-02,295.3720790729488,296.7495869059259,286.7553431718157,288.3673400878906,64666800
2022-09-06,288.84606768368445,289.7644063343311,284.16645219550657,286.29620361328125,57005400
2022-09-07,286.77498281936545,293.0763159744167,286.5111862526931,292.079833984375,49260400
2022-09-08,290.0086826705722,294.91297901870183,288.64095359084064,293.5940856933594,55649800
2022-09-09,295.85089328232664,300.5109817869956,293.59413248751395,300.0127258300781,56125200
2022-09-12,301.39018572177207,303.91071289251704,301.07755341422387,303.5785522460937,45905700
2022-09-13,294.84457445150866,296.0364589952393,286.04224309081405,286.9312744140625,79562200
2022-09-14,288.0742803851126,290.08680225615325,286.30599689467647,289.2075500488281,54907200
2022-09-15,287.2927891078034,289.6960869236584,282.78901693148475,284.3912353515625,65299400
2022-09-16,281.0890596137106,283.04296659564545,279.0374513198282,282.6521911621094,79920400
2022-09-19,280.00873935928564,285.009929593157,279.95001919015573,284.85333251953125,52613800
2022-09-20,282.3477921314196,284.8728784555132,280.2827301687522,282.58270263671875,51271100
2022-09-21,283.42441230062724,287.6916002247942,277.38579286511487,277.5227966308594,82931000
2022-09-22,275.9959877236679,277.0040569805694,272.8836997112343,274.1070861816406,62757100
2022-09-23,271.6407101821921,271.93434084524006,266.2284498262833,269.6441650390625,74815200
2022-09-26,269.174363457484,273.5393976947486,267.7356598810716,268.5284118652344,71176700
2022-09-27,271.8952277370962,274.24412407915327,266.3165727903529,268.6361389160156,69780100
2022-09-28,268.6165511000599,275.26199573338226,267.1387203397635,273.9798889160156,79652100
2022-09-29,269.98673614914634,270.3684471169324,263.11620753953764,266.0816955566406,81216000
2022-09-30,265.25957801190714,269.3310122476343,261.41325766558816,261.5698547363281,78482400
2022-10-03,263.34132464671006,269.30166083825475,261.8341039266455,267.70635986328125,61267400
2022-10-04,273.0500385934998,276.82787120016405,273.0500385934998,276.1231994628906,66696900
2022-10-05,272.3552344355478,277.7674959008721,269.55614005462246,275.9764709472656,55766300
2022-10-06,274.97814412366046,278.12958912178726,273.48072015712467,273.8037109375,53489400
2022-10-07,269.16457737879426,269.2918143460594,262.0395760224377,263.3706359863281,71354700
2022-10-10,263.5663998737213,263.9579074840265,258.02693157551664,260.7379455566406,60393000
2022-10-11,259.06437898410945,261.9319902344844,255.47250249875543,257.1558837890625,66522500
2022-10-12,257.7920454441237,259.71030747132846,256.37293475983284,257.0678100585937,50580200
2022-10-13,249.7274761425017,264.4179127385428,248.846628785448,263.0966491699219,112894100
2022-10-14,265.42599657622,266.02299496319563,254.60147319131949,255.1886749267578,77244300
2022-10-17,261.158816772981,264.4864228111585,261.0609398578909,263.6153869628906,64576500
2022-10-18,270.6425133229995,271.3080285568876,263.01835861749873,265.7000427246094,69781000
2022-10-19,264.18297380767734,267.85313339964506,262.3625889866223,264.7310485839844,53115400
2022-10-20,263.8404266714654,268.9884468880424,262.21579559894,263.38043212890625,60605500
2022-10-21,262.274581812715,270.094461137652,261.13927521181904,269.5561828613281,77897700
2022-10-24,269.82032910449914,273.4513317035027,266.17952985624714,272.5215759277344,63963600
2022-10-25,273.4611732993975,278.54067703388085,271.98331267597933,278.1589660644531,59014500
2022-10-26,272.5313489462154,277.93384271632567,271.523279689056,272.0126342773437,63492400
2022-10-27,270.89694777541763,272.3552150330736,266.5416795676331,267.0603942871094,57760300
2022-10-28,266.434018748282,275.70239615326176,266.2676250408862,275.23260498046875,62651300
2022-10-31,272.9815756549536,273.8036877760732,270.11393507872066,272.0322265625,47742000
2022-11-01,275.50671440000247,276.06458596333977,268.8906288588328,269.25274658203125,45895900
2022-11-02,269.2233290522429,272.2866938029867,259.9549512013638,260.0234680175781,79803100
2022-11-03,257.41032081089025,258.86858798702303,254.56227340428416,254.94395446777344,70038900
2022-11-04,259.87664754666133,260.9336403199302,253.5639613842532,259.04473876953125,78313200
2022-11-07,260.09200070845395,262.43113031008943,257.9584215680072,261.892822265625,47333800
2022-11-08,263.4098527940316,267.040856174654,259.866899804266,263.80133056640625,63213800
2022-11-09,262.05918585199794,262.84214126755995,257.42988056763846,257.7137145996094,64862100
2022-11-10,270.1335209010714,277.02361178294706,268.01950556191656,276.7300109863281,99256700
2022-11-11,276.54407769304146,282.49464653858405,275.2032508265349,281.8291015625,66961800
2022-11-14,279.77380359803294,283.0524854621789,278.3840532301036,279.3627624511719,55290700
2022-11-15,285.98857462764755,287.0162370921338,279.88143946798726,283.2286376953125,73985400
2022-11-16,281.2712573793892,283.3167560672818,278.5406502896147,279.3627624511719,48859800
2022-11-17,274.89995532239857,280.2241378989413,274.7433582033418,278.74627685546875,55462100
2022-11-18,281.76056437940645,281.8584113907115,276.30914777092903,278.75592041015625,53588600
2022-11-21,277.3661973666616,278.5210671212513,275.05645785748214,275.88836669921875,40083500
2022-11-22,276.6223828932644,280.01847514744213,274.4887741356376,279.8619079589844,41873400
2022-11-23,279.8814796066075,283.2971652604871,279.7053191135454,282.6708068847656,46390000
2022-11-25,281.0755505959133,281.78022254764727,280.3219551220779,280.8113098144531,15498800
2022-11-28,278.8342323731408,280.85037084364467,275.76110115675283,276.6908569335937,38714200
2022-11-29,276.9160330225181,277.31730745051124,273.2263094302499,274.59649658203125,35618900
2022-11-30,274.86076492291505,287.221870350695,274.00929245991995,287.1141967773437,74718100
2022-12-01,287.4371621299135,289.45330107681167,284.68699114309106,287.4665222167969,51547300
2022-12-02,282.39680691192086,287.20227345050546,282.22061652767866,286.3214111328125,53583200
2022-12-05,284.1976454574134,285.46995575313844,280.0576938686027,281.5159912109375,41482100
2022-12-06,281.3593315737775,281.4963353305062,274.2930499549296,275.68280029296875,53937600
2022-12-07,274.4985918445836,276.55388729782686,272.8445707786554,274.55731201171875,45614300
2022-12-08,275.9079421946226,278.77555327375643,273.8330832586236,277.806640625,42594900
2022-12-09,276.78881279734134,279.558577223126,275.5947860924694,276.03521728515625,47860500
2022-12-12,276.2113676519847,279.55856693685723,275.1739380789546,279.49981689453125,35732500
2022-12-13,290.33409921539373,290.5592131001037,279.82277120448714,282.5044250488281,80667700
2022-12-14,281.9172251208929,285.2057041708248,277.16071186797296,280.4100341796875,64984400
2022-12-15,276.31902495877455,276.9845700821237,269.8008463271276,270.994873046875,60554100
2022-12-16,270.3194442500743,271.8559947174888,266.8058525718606,268.41094970703125,68300400
2022-12-19,268.6807856212014,268.7690767344981,263.40271951563386,264.63885498046875,44167900
2022-12-20,263.4714496443977,266.17916404934465,261.891969534409,264.4328918457031,51064200
2022-12-21,265.47276321661104,269.57355472006856,264.629042654744,268.2687683105469,46394700
2022-12-22,265.2569406246752,265.3844822211629,257.48699279714367,261.7055358886719,60278400
2022-12-23,260.4399854422568,262.96129733071217,258.5367413646793,262.2941589355469,39373600
2022-12-27,261.685883283232,261.793814605663,258.0461876003975,258.58575439453125,38009000
2022-12-28,258.18357575317634,260.439984319042,254.8087530697181,255.17173767089844,47139000
2022-12-29,257.9774983432451,262.3333728477039,257.280959609681,261.3915710449219,45893600
2022-12-30,258.6250465038309,261.3621912691805,257.32025989631745,261.2346496582031,37858300
2023-01-03,263.55969075063524,265.0312691802193,257.16324062153893,259.4687194824219,42335300
2023-01-04,261.5877437821369,262.38239358029625,257.55560412172315,260.70477294921875,47754900
2023-01-05,259.0370983373102,259.2038604884572,256.3097737127626,256.6236877441406,45396700
2023-01-06,258.3601609338397,264.825292792396,255.4071835674613,263.7068786621094,54659700
2023-01-09,265.6984240862427,270.07393960622954,264.8056926958867,265.4139404296875,45568700
2023-01-10,264.38381092329047,267.76845379716315,263.8736744356486,267.6605224609375,35247800
2023-01-11,268.7299117808398,272.3990385203139,267.9450518236354,272.2911071777344,44077000
2023-01-12,272.8503236490701,274.7928184280619,268.5533087963396,273.7626953125,60600000
2023-01-13,271.2609957287121,275.8915643759767,270.92744149666754,275.64630126953125,44802900
2023-01-17,275.4500454160634,277.4906509803417,274.28259077576485,276.2054748535156,36269700
2023-01-18,277.74572238568624,279.2958018979134,272.4088250315882,272.6148376464844,47754500
2023-01-19,270.9863484502432,272.1243730509048,268.700509081747,269.9366149902344,44150400
2023-01-20,271.54547015302177,277.65740672300205,270.48591691995296,277.3238525390625,60613600
2023-01-23,278.1676364893102,284.7112399513532,277.3729863530123,283.48492431640625,52799900
2023-01-24,281.8661537784052,284.0637015046576,281.3461972203422,282.90606689453125,44875100
2023-01-25,278.3931793538839,282.8962054778568,275.85225768162934,282.2781677246094,50872000
2023-01-26,285.70209498809857,287.9585036418443,283.0532414038365,287.78192138671875,51596300
2023-01-27,286.46731345608214,292.608711331998,286.3495919531761,290.6466064453125,56441900
2023-01-30,287.37968364573163,288.8022216574002,284.3973057887979,284.77008056640625,49405800
2023-01-31,284.80932516364925,289.13576992110575,284.70142376852044,289.03765869140625,46705100
2023-02-01,288.831631729578,297.68071332529627,286.76159566124306,295.2182922363281,67562200
2023-02-02,301.7422379154438,307.7364525973312,300.9181576449358,305.8135986328125,83070600
2023-02-03,299.1621057418746,306.4709577187037,298.769690790087,300.37860107421875,76170800
2023-02-06,297.7592975164935,300.1138178738712,296.49373122290467,297.8377685546875,40802300
2023-02-07,297.71017487608094,305.1367492772075,296.59179062606245,304.008544921875,67584000
2023-02-08,302.6938758967984,303.6356776933816,297.9161561301726,298.6028747558594,56720900
2023-02-09,302.98823688191555,303.1353887624289,294.51195923155336,295.9638977050781,49137800
2023-02-10,293.80556011389376,295.8559558737562,291.6178026580942,294.0213928222656,50050100
2023-02-13,295.42426644931186,299.31904504796233,294.24699178307463,298.7304077148437,39636700
2023-02-14,297.1509273822048,301.8893965286975,295.2084331685964,300.9377746582031,64079100
2023-02-15,299.1228543039255,303.4100482655992,298.4361356253388,303.2432861328125,43100600
2023-02-16,298.61274553656614,302.5859959303086,297.4060402610044,297.5531921386719,59498600
2023-02-17,295.36550524789766,296.2091960895314,292.451777909408,295.45379638671875,58230700
2023-02-21,291.6275800656275,293.0697279651219,288.3214390154632,288.4587707519531,46526700
2023-02-22,289.03769778834373,290.74471964651025,287.0167319284105,288.6747131347656,51389200
2023-02-23,292.3241575359496,292.48112949801686,287.00684085103126,291.1959533691406,69294400
2023-02-24,286.23183827727587,287.4189032172758,284.5542172313994,286.32012939453125,74332000
2023-02-27,289.4791690691815,290.87224685655826,287.78193746186145,288.3705749511719,48995000
2023-02-28,287.7426280027074,290.5092026778838,287.4090738129779,287.9977111816406,48243100
2023-03-01,287.70343010420504,288.36071843177893,284.70141222109334,285.6824645996094,58287000
2023-03-02,283.190561983044,288.8512230053116,282.90604843154955,288.0467529296875,53565900
2023-03-03,289.79301670471045,294.23718186541674,289.2828504119004,294.001708984375,60511500
2023-03-06,295.23790852017675,298.2399264371932,294.13913463412405,294.3353271484375,56736300
2023-03-07,294.384341597095,295.3065330626154,290.11675852824413,290.7250061035156,65955800
2023-03-08,291.14687907881626,292.7754294827464,289.2927058080047,292.177001953125,50876300
2023-03-09,292.677419846463,295.27723328442613,286.3005777098071,287.1148681640625,71456700
2023-03-10,287.2815444320978,288.7727631546609,281.9348271262649,283.0826416015625,98593600
2023-03-13,281.2971396240923,288.89047492289336,279.786310683679,285.1820983886719,97123600
2023-03-14,288.7335168501078,292.28492159284906,287.8898261938066,291.73553466796875,73602500
2023-03-15,289.12594882234004,293.599545439294,287.6838005748125,293.2659912109375,83631500
2023-03-16,292.3536342883857,301.35968872296763,291.5589841876488,300.9967041015625,98198100
2023-03-17,300.9083432902864,303.29229304043884,297.6218123089048,299.5740966796875,89923700
2023-03-20,298.9571709928865,300.96159497358684,296.7463854372949,300.6373596191406,56359500
2023-03-21,302.5729571040387,305.383096151372,301.05978916317935,304.9311218261719,49757000
2023-03-22,304.8623940027054,309.75560999268265,300.61770867076183,300.78472900390625,75791900
2023-03-23,304.51846019922783,308.6747169209865,301.6591745901483,304.3514099121094,74576000
2023-03-24,303.9288833597356,305.5697602157278,301.6001947767827,305.4715270996094,57195200
2023-03-27,306.16916043213,307.24999463812065,302.52383005099284,303.378662109375,50287400
2023-03-28,302.7990519813996,302.82852792498886,299.4582851175491,301.767333984375,48585900
2023-03-29,305.4616956522639,307.88864736768073,304.6461448812209,307.2696228027344,53274300
2023-03-30,309.7457058652787,310.80689945176334,307.35806527422386,310.17803955078125,58354800
2023-03-31,310.4040515378781,315.57238531475065,310.0994568842144,315.3365478515625,62138100
2023-04-03,313.21420687465223,314.8354733237728,311.88775975910704,314.5701599121094,47126800
2023-04-04,315.01233543509,316.0243825803943,312.2905939967629,313.5090026855469,45875400
2023-04-05,312.5558157692337,313.49907545680435,308.5960561595396,310.413818359375,62795700
2023-04-06,308.7631808287072,312.99806052865506,307.36794644197226,312.5067749023437,46916500
2023-04-10,309.57870772010875,312.3790415697629,307.7904209826378,312.32989501953125,45134700
2023-04-11,312.2905203716253,312.3495022170666,309.8144523048652,310.32537841796875,40113600
2023-04-12,312.2807647449235,312.87031342197184,307.1222662957105,307.5840759277344,62813300
2023-04-13,309.3428838075366,314.0788842815735,308.1638163356823,313.6072692871094,54613800
2023-04-14,312.0547088207058,314.77641959580933,310.1092075173743,313.01763916015625,56278300
2023-04-17,312.60492163847164,313.6366390610225,310.5317114604506,313.28289794921875,43007000
2023-04-18,315.39552430525794,315.81805271629645,312.1039347277602,313.3026428222656,46746900
2023-04-19,310.8953715658276,314.2164671752397,310.7676325061279,313.1552734375,38960100
2023-04-20,310.1878952501986,313.7054868472944,309.48044280792834,310.7676086425781,62462100
2023-04-21,310.40407605124466,311.86809756580624,308.6256245513953,311.09185791015625,59002300
2023-04-24,310.8658272036678,312.20210941105614,308.2718252918835,310.4433288574219,44043100
2023-04-25,308.8122931475804,309.48043432872635,304.4889861124652,304.58721923828125,57121600
2023-04-26,307.9770920863072,309.4509487559447,305.9136867516765,306.4344482421875,55400500
2023-04-27,310.1977129113469,315.2677534758937,309.5590176982264,314.76666259765625,65430400
2023-04-28,314.5307993238096,317.0265381463464,313.4008486317639,316.9381103515625,59712600
2023-05-01,316.47635236195066,317.9895203971101,315.4937811676875,316.5746154785156,41013400
2023-05-02,316.50580338013646,316.8300686407024,312.0743980474681,313.8135681152344,56519400
2023-05-03,314.17709565364254,316.8496901296234,311.6518808391574,311.7599792480469,59882100
2023-05-04,311.5340186637454,312.68364014813113,309.62782815897486,310.6595458984375,50224500
2023-05-05,312.9194127732155,318.1172221778604,310.6987925389379,317.26239013671875,51806100
2023-05-08,316.8006073328287,318.3923678179955,315.71977305719315,318.0484619140625,36465800
2023-05-09,316.3879214383984,317.2525888785496,315.7197802294426,316.0342102050781,31768800
2023-05-10,318.4709333573137,320.32800708992704,315.9948650328523,319.4731750488281,60446600
2023-05-11,320.0233629739144,321.0550504531701,318.4708841170004,320.5146484375,44278500
2023-05-12,321.045269963454,321.4677983234003,317.31151179697923,319.3650817871094,48432800
2023-05-15,319.8367315655272,321.3302288576638,318.3137283538319,321.09442138671875,33375600
2023-05-16,320.3770822154111,323.16758012085364,320.33777098133845,321.4579162597656,40019200
2023-05-17,322.5191284212314,325.9286513392728,321.3400610920875,325.34893798828125,47486100
2023-05-18,325.7420301486705,331.6079820733422,325.7223895173061,331.3918151855469,64213500
2023-05-19,331.6079200448358,332.31537245568006,329.5838259221381,330.64501953125,61554900
2023-05-22,330.389521879848,332.76735706001745,330.37968657373955,331.7553100585937,43015900
2023-05-23,330.0358914741905,331.1854831140824,327.19624599717673,327.5499572753906,48216700
2023-05-24,325.59457124075004,327.107739087204,323.8161199997777,325.86968994140625,62891200
2023-05-25,333.22925512330363,335.0666587119971,330.80230273969363,333.79913330078125,66862800
2023-05-26,334.82093131914536,343.162950205455,334.72266821385983,342.3277587890625,63007000
2023-05-30,346.56267972749924,347.76141779152016,342.45553930603324,343.8802795410156,72652200
2023-05-31,342.2983696963661,344.48951455879416,340.4708014143021,341.92498779296875,65105400
2023-06-01,341.66950478011034,347.2013556198988,340.618146366898,345.8749084472656,50488600
2023-06-02,347.63361965954,349.6282376581261,345.8748390992629,348.46881103515625,53372100
2023-06-05,348.2526983996044,351.26919913842227,347.68282030519657,348.7145080566406,47266200
2023-06-06,348.1053715817715,349.6185398346118,346.7788942815536,348.6556091308594,41390400
2023-06-07,348.94053119311474,350.8958383761309,342.1116490429839,342.7405090332031,69225900
2023-06-08,343.03523458791426,347.4568047564389,342.809262414588,346.9949951171875,47153900
2023-06-09,348.4492112149935,351.4264005957321,346.87709138014355,348.32147216796875,53196900
2023-06-12,349.98204800024035,354.305355405067,349.00931208022024,354.20709228515625,44606500
2023-06-13,356.9582479049561,357.76393338304973,353.75505666181834,356.92877197265625,57097800
2023-06-14,356.93862957320954,359.8077506752878,354.1383256374959,359.5227966308594,69525600
2023-06-15,358.25527243714697,365.2904858588163,357.6362777663679,363.8068237304688,71138800
